company_id,ticker,cik,taxonomy,source_tag,source_unit,form,filing_date,period_start,period_end,fiscal_year,fiscal_period,reported_fiscal_year,frame,duration_days,accession_number,value_raw,source_url,loaded_at
ebay,EBAY,0001065088,us-gaap,OperatingIncomeLoss,USD,10-K,2025-02-27,2023-01-01,2023-12-31,2023,FY,2024,,364.0,0001065088-25-000037,1941000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000037/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,OperatingIncomeLoss,USD,10-K,2026-02-19,2023-01-01,2023-12-31,2023,FY,2025,CY2023,364.0,0001065088-26-000027,1941000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000027/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2024-02-28,2023-01-01,2023-12-31,2023,FY,2023,,364.0,0001065088-24-000036,456000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2025-02-27,2023-01-01,2023-12-31,2023,FY,2024,,364.0,0001065088-25-000037,456000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000037/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2026-02-19,2023-01-01,2023-12-31,2023,FY,2025,CY2023,364.0,0001065088-26-000027,456000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000027/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2024-02-28,2023-01-01,2023-12-31,2023,FY,2023,,364.0,0001065088-24-000036,10112000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2025-02-27,2023-01-01,2023-12-31,2023,FY,2024,,364.0,0001065088-25-000037,10112000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000037/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2026-02-19,2023-01-01,2023-12-31,2023,FY,2025,CY2023,364.0,0001065088-26-000027,10112000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000027/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,StockholdersEquity,USD,10-K,2024-02-28,,2023-12-31,2023,FY,2023,,,0001065088-24-000036,6396000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000036/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,StockholdersEquity,USD,10-K,2025-02-27,,2023-12-31,2023,FY,2024,,,0001065088-25-000037,6396000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000037/,2026-08-05T12:11:50+00:00
ebay,EBAY,0001065088,us-gaap,StockholdersEquity,USD,10-K,2026-02-19,,2023-12-31,2023,FY,2025,CY2023Q4I,,0001065088-26-000027,6396000000.0,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000027/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,Assets,USD,10-K,2022-02-25,,2021-12-31,2021,FY,2021,,,0001370637-22-000024,3831809000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063722000024/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,Assets,USD,10-K,2023-02-23,,2021-12-31,2021,FY,2022,CY2021Q4I,,0001370637-23-000017,3831809000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,AssetsCurrent,USD,10-K,2022-02-25,,2021-12-31,2021,FY,2021,,,0001370637-22-000024,1341501000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063722000024/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,AssetsCurrent,USD,10-K,2023-02-23,,2021-12-31,2021,FY,2022,CY2021Q4I,,0001370637-23-000017,1341501000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2022-02-25,,2021-12-31,2021,FY,2021,,,0001370637-22-000024,780196000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063722000024/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2023-02-23,,2021-12-31,2021,FY,2022,,,0001370637-23-000017,780196000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2024-02-22,,2021-12-31,2021,FY,2023,CY2021Q4I,,0001370637-24-000013,780196000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,GrossProfit,USD,10-K,2022-02-25,2021-01-01,2021-12-31,2021,FY,2021,,364.0,0001370637-22-000024,1674602000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063722000024/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,GrossProfit,USD,10-K,2023-02-23,2021-01-01,2021-12-31,2021,FY,2022,,364.0,0001370637-23-000017,1674602000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,GrossProfit,USD,10-K,2024-02-22,2021-01-01,2021-12-31,2021,FY,2023,CY2021,364.0,0001370637-24-000013,1674602000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,Liabilities,USD,10-K,2022-02-25,,2021-12-31,2021,FY,2021,,,0001370637-22-000024,3203190000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063722000024/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,Liabilities,USD,10-K,2023-02-23,,2021-12-31,2021,FY,2022,CY2021Q4I,,0001370637-23-000017,3203190000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,LiabilitiesCurrent,USD,10-K,2022-02-25,,2021-12-31,2021,FY,2021,,,0001370637-22-000024,615588000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063722000024/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,LiabilitiesCurrent,USD,10-K,2023-02-23,,2021-12-31,2021,FY,2022,CY2021Q4I,,0001370637-23-000017,615588000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2022-02-25,2021-01-01,2021-12-31,2021,FY,2021,,364.0,0001370637-22-000024,651551000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063722000024/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2023-02-23,2021-01-01,2021-12-31,2021,FY,2022,,364.0,0001370637-23-000017,651551000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2024-02-22,2021-01-01,2021-12-31,2021,FY,2023,CY2021,364.0,0001370637-24-000013,651551000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,NetIncomeLoss,USD,10-K,2022-02-25,2021-01-01,2021-12-31,2021,FY,2021,,364.0,0001370637-22-000024,493507000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063722000024/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,NetIncomeLoss,USD,10-K,2023-02-23,2021-01-01,2021-12-31,2021,FY,2022,,364.0,0001370637-23-000017,493507000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,NetIncomeLoss,USD,10-K,2024-02-22,2021-01-01,2021-12-31,2021,FY,2023,,364.0,0001370637-24-000013,493507000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,OperatingIncomeLoss,USD,10-K,2022-02-25,2021-01-01,2021-12-31,2021,FY,2021,,364.0,0001370637-22-000024,465732000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063722000024/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,OperatingIncomeLoss,USD,10-K,2023-02-23,2021-01-01,2021-12-31,2021,FY,2022,,364.0,0001370637-23-000017,465732000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,OperatingIncomeLoss,USD,10-K,2024-02-22,2021-01-01,2021-12-31,2021,FY,2023,CY2021,364.0,0001370637-24-000013,465732000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2022-02-25,2021-01-01,2021-12-31,2021,FY,2021,,364.0,0001370637-22-000024,11248000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063722000024/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2023-02-23,2021-01-01,2021-12-31,2021,FY,2022,,364.0,0001370637-23-000017,11248000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2024-02-22,2021-01-01,2021-12-31,2021,FY,2023,CY2021,364.0,0001370637-24-000013,11248000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,PaymentsToDevelopSoftware,USD,10-K,2022-02-25,2021-01-01,2021-12-31,2021,FY,2021,,364.0,0001370637-22-000024,16922000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063722000024/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,PaymentsToDevelopSoftware,USD,10-K,2023-02-23,2021-01-01,2021-12-31,2021,FY,2022,,364.0,0001370637-23-000017,16922000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,PaymentsToDevelopSoftware,USD,10-K,2024-02-22,2021-01-01,2021-12-31,2021,FY,2023,CY2021,364.0,0001370637-24-000013,16922000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2022-02-25,2021-01-01,2021-12-31,2021,FY,2021,,364.0,0001370637-22-000024,2329114000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063722000024/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2023-02-23,2021-01-01,2021-12-31,2021,FY,2022,,364.0,0001370637-23-000017,2329114000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2024-02-22,2021-01-01,2021-12-31,2021,FY,2023,CY2021,364.0,0001370637-24-000013,2329114000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,StockholdersEquity,USD,10-K,2022-02-25,,2021-12-31,2021,FY,2021,,,0001370637-22-000024,628619000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063722000024/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,StockholdersEquity,USD,10-K,2023-02-23,,2021-12-31,2021,FY,2022,,,0001370637-23-000017,628619000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,StockholdersEquity,USD,10-K,2024-02-22,,2021-12-31,2021,FY,2023,,,0001370637-24-000013,628619000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,StockholdersEquity,USD,10-K,2025-02-19,,2021-12-31,2021,FY,2024,CY2021Q4I,,0001370637-25-000017,628619000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063725000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,Assets,USD,10-K,2023-02-23,,2022-12-31,2022,FY,2022,,,0001370637-23-000017,2634961000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,Assets,USD,10-K,2024-02-22,,2022-12-31,2022,FY,2023,CY2022Q4I,,0001370637-24-000013,2634961000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,AssetsCurrent,USD,10-K,2023-02-23,,2022-12-31,2022,FY,2022,,,0001370637-23-000017,1513743000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,AssetsCurrent,USD,10-K,2024-02-22,,2022-12-31,2022,FY,2023,CY2022Q4I,,0001370637-24-000013,1513743000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2023-02-23,,2022-12-31,2022,FY,2022,,,0001370637-23-000017,921278000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2024-02-22,,2022-12-31,2022,FY,2023,,,0001370637-24-000013,921278000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,GrossProfit,USD,10-K,2023-02-23,2022-01-01,2022-12-31,2022,FY,2022,,364.0,0001370637-23-000017,1821519000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,GrossProfit,USD,10-K,2024-02-22,2022-01-01,2022-12-31,2022,FY,2023,,364.0,0001370637-24-000013,1821519000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,GrossProfit,USD,10-K,2025-02-19,2022-01-01,2022-12-31,2022,FY,2024,CY2022,364.0,0001370637-25-000017,1821519000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063725000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,Liabilities,USD,10-K,2023-02-23,,2022-12-31,2022,FY,2022,,,0001370637-23-000017,3182235000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,Liabilities,USD,10-K,2024-02-22,,2022-12-31,2022,FY,2023,CY2022Q4I,,0001370637-24-000013,3182235000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,LiabilitiesCurrent,USD,10-K,2023-02-23,,2022-12-31,2022,FY,2022,,,0001370637-23-000017,631755000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,LiabilitiesCurrent,USD,10-K,2024-02-22,,2022-12-31,2022,FY,2023,CY2022Q4I,,0001370637-24-000013,631755000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2023-02-23,2022-01-01,2022-12-31,2022,FY,2022,,364.0,0001370637-23-000017,683612000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2024-02-22,2022-01-01,2022-12-31,2022,FY,2023,,364.0,0001370637-24-000013,683612000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2025-02-19,2022-01-01,2022-12-31,2022,FY,2024,CY2022,364.0,0001370637-25-000017,683612000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063725000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,NetIncomeLoss,USD,10-K,2023-02-23,2022-01-01,2022-12-31,2022,FY,2022,,364.0,0001370637-23-000017,-694288000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,NetIncomeLoss,USD,10-K,2024-02-22,2022-01-01,2022-12-31,2022,FY,2023,,364.0,0001370637-24-000013,-694288000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,NetIncomeLoss,USD,10-K,2025-02-19,2022-01-01,2022-12-31,2022,FY,2024,,364.0,0001370637-25-000017,-694288000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063725000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,OperatingIncomeLoss,USD,10-K,2023-02-23,2022-01-01,2022-12-31,2022,FY,2022,,364.0,0001370637-23-000017,-658560000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,OperatingIncomeLoss,USD,10-K,2024-02-22,2022-01-01,2022-12-31,2022,FY,2023,,364.0,0001370637-24-000013,-658560000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,OperatingIncomeLoss,USD,10-K,2025-02-19,2022-01-01,2022-12-31,2022,FY,2024,CY2022,364.0,0001370637-25-000017,-658560000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063725000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2023-02-23,2022-01-01,2022-12-31,2022,FY,2022,,364.0,0001370637-23-000017,10237000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2024-02-22,2022-01-01,2022-12-31,2022,FY,2023,,364.0,0001370637-24-000013,10237000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,PaymentsToAcquirePropertyPlantAndEquipment,USD,10-K,2025-02-19,2022-01-01,2022-12-31,2022,FY,2024,CY2022,364.0,0001370637-25-000017,10237000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063725000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,PaymentsToDevelopSoftware,USD,10-K,2023-02-23,2022-01-01,2022-12-31,2022,FY,2022,,364.0,0001370637-23-000017,20506000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,PaymentsToDevelopSoftware,USD,10-K,2024-02-22,2022-01-01,2022-12-31,2022,FY,2023,,364.0,0001370637-24-000013,20506000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,PaymentsToDevelopSoftware,USD,10-K,2025-02-19,2022-01-01,2022-12-31,2022,FY,2024,CY2022,364.0,0001370637-25-000017,20506000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063725000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2023-02-23,2022-01-01,2022-12-31,2022,FY,2022,,364.0,0001370637-23-000017,2566111000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2024-02-22,2022-01-01,2022-12-31,2022,FY,2023,,364.0,0001370637-24-000013,2566111000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,RevenueFromContractWithCustomerExcludingAssessedTax,USD,10-K,2025-02-19,2022-01-01,2022-12-31,2022,FY,2024,CY2022,364.0,0001370637-25-000017,2566111000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063725000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,StockholdersEquity,USD,10-K,2023-02-23,,2022-12-31,2022,FY,2022,,,0001370637-23-000017,-547274000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063723000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,StockholdersEquity,USD,10-K,2024-02-22,,2022-12-31,2022,FY,2023,,,0001370637-24-000013,-547274000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,StockholdersEquity,USD,10-K,2025-02-19,,2022-12-31,2022,FY,2024,,,0001370637-25-000017,-547274000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063725000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,StockholdersEquity,USD,10-K,2026-02-19,,2022-12-31,2022,FY,2025,CY2022Q4I,,0001370637-26-000019,-547274000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063726000019/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,Assets,USD,10-K,2024-02-22,,2023-12-31,2023,FY,2023,,,0001370637-24-000013,2685400000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,Assets,USD,10-K,2025-02-19,,2023-12-31,2023,FY,2024,CY2023Q4I,,0001370637-25-000017,2685400000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063725000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,AssetsCurrent,USD,10-K,2024-02-22,,2023-12-31,2023,FY,2023,,,0001370637-24-000013,1570446000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,AssetsCurrent,USD,10-K,2025-02-19,,2023-12-31,2023,FY,2024,CY2023Q4I,,0001370637-25-000017,1570446000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063725000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2024-02-22,,2023-12-31,2023,FY,2023,,,0001370637-24-000013,914323000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2025-02-19,,2023-12-31,2023,FY,2024,,,0001370637-25-000017,914323000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063725000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,CashAndCashEquivalentsAtCarryingValue,USD,10-K,2026-02-19,,2023-12-31,2023,FY,2025,CY2023Q4I,,0001370637-26-000019,914323000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063726000019/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,GrossProfit,USD,10-K,2024-02-22,2023-01-01,2023-12-31,2023,FY,2023,,364.0,0001370637-24-000013,1919702000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,GrossProfit,USD,10-K,2025-02-19,2023-01-01,2023-12-31,2023,FY,2024,,364.0,0001370637-25-000017,1919702000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063725000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,GrossProfit,USD,10-K,2026-02-19,2023-01-01,2023-12-31,2023,FY,2025,CY2023,364.0,0001370637-26-000019,1919702000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063726000019/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,Liabilities,USD,10-K,2024-02-22,,2023-12-31,2023,FY,2023,,,0001370637-24-000013,3229115000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,Liabilities,USD,10-K,2025-02-19,,2023-12-31,2023,FY,2024,CY2023Q4I,,0001370637-25-000017,3229115000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063725000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,LiabilitiesCurrent,USD,10-K,2024-02-22,,2023-12-31,2023,FY,2023,,,0001370637-24-000013,710781000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,LiabilitiesCurrent,USD,10-K,2025-02-19,,2023-12-31,2023,FY,2024,CY2023Q4I,,0001370637-25-000017,710781000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063725000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2024-02-22,2023-01-01,2023-12-31,2023,FY,2023,,364.0,0001370637-24-000013,705513000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063724000013/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2025-02-19,2023-01-01,2023-12-31,2023,FY,2024,,364.0,0001370637-25-000017,705513000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063725000017/,2026-08-05T12:11:50+00:00
etsy,ETSY,0001370637,us-gaap,NetCashProvidedByUsedInOperatingActivities,USD,10-K,2026-02-19,2023-01-01,2023-12-31,2023,FY,2025,CY2023,364.0,0001370637-26-000019,705513000.0,https://www.sec.gov/Archives/edgar/data/1370637/000137063726000019/,2026-08-05T12:11:50+00:00
